TwoFactor1	TwoFactor2	Linear01	Linear02	Linear03	Linear04	Linear05	Linear06	Linear07	Linear08	Linear09	Linear10	Linear11	Linear12	Linear13	Linear14	Linear15	Linear16	Linear17	Linear18	Linear19	Linear20	Nonlinear1	Nonlinear2	Nonlinear3	Class
2.72212929125838	0.0677331004580193	-0.691245937791191	-1.87027868882483	-0.34102657625896	0.230661986283784	1.3634552612858	1.34296721691815	-0.696996887869474	0.0682780556767375	-0.706261640868113	1.12446849957816	-2.95658829109935	0.183209340542448	-0.905196588760109	1.08708737065836	1.09625164158848	1.19921920092543	0.0664917101779603	-0.580464662572261	-0.13913472379265	1.24974845047113	-0.527466889005154	0.619948937557638	0.425537247443572	Class1
2.46331195931891	2.75953116370953	-0.224548484565276	0.195431130655911	-1.12265548577543	1.19847763680661	-0.853814608337185	1.57304964603815	0.359374531073576	0.969695885684048	1.08604388491529	0.315979864196236	0.297948515387323	-0.96817006857795	0.624775720885994	-1.13534184009882	-1.16188675577753	-0.376276734332717	-0.579587418845891	-1.43432134099428	-0.349744061561676	0.241510443029333	0.545926388353109	0.600101955700666	0.208907952997833	Class1
-0.462215570689341	-0.0693052613963989	-0.713182148211983	-0.95807614815457	0.721602432181711	-1.53345494980253	-0.675306270162789	-0.987598155025947	1.74082871357283	-0.834314553343587	1.31229777408874	-0.267049174096829	0.685768792558618	-0.556778905724639	0.747372523260271	-1.36879141141626	0.812860839261731	0.434001956490426	1.44185322448818	-0.834618716491907	1.0644932388199	-0.501341663272623	0.617634079419076	0.402247232152149	0.742092333734035	Class2
-0.20604782947568	0.927801785726808	0.349332067092917	-0.346564441335019	0.261621427218849	-0.577089777065727	1.05769949144252	1.22682301692959	0.192307223469722	1.48244685603475	-0.012728499749178	0.295921392347044	-0.0811584189673115	1.2388188465288	2.15193250149178	-0.883981505038985	-0.0462319615028695	-0.667629227483075	-0.390985201510332	-0.53923155976606	-0.13953007877683	-2.7561966276173	0.749187288340181	0.484762760112062	0.710179054643959	Class1
-0.890265905390256	-1.60485014828489	0.776091045682983	-0.663506168483729	0.0775238402437493	-0.0674337638155489	1.35807811116634	1.6671972445761	-0.564387198515218	-0.6588912690149	0.347912746030066	-0.321463837847577	-1.15955156934044	0.820039087811048	0.650278536213046	0.278399859490716	-0.873267745136867	-0.0494367890069686	-0.941259700087721	-2.28705222874924	1.68614921449427	1.37584206991369	0.606214939616621	0.184751943685114	0.621901991311461	Class1
0.382587179935468	-0.0944553322133889	0.129816959661431	1.21957564144005	-0.361145514553874	0.25412196666996	-0.452853762931655	-0.357499141491416	2.70108557274098	-2.16488475942199	-0.355700331709485	0.881567687168096	0.933890348408338	-1.08466825665931	-1.42046803518122	0.489947970543643	-0.814108682488963	1.4074675775998	-0.768803515508417	-1.79354715928571	-0.428461805638213	0.913927838047784	0.41238840483129	0.0803797519765794	0.899461525259539	Class1
-3.02339803348193	-3.77213973246632	-0.448669381018064	-0.04275516032615	0.237409299707045	0.29289024026088	0.190664700752603	-1.37319735305448	0.471924076310776	2.4688809725587	-0.677705880593725	-0.907151439532531	0.790232792903998	0.121136246692973	-0.245874344339318	0.408644509061001	-0.208979991459027	0.168299120816951	0.825497096521242	0.503266089394718	-0.32161957642455	-0.179854100386094	-0.289153083227575	0.689920543460175	0.609213578514755	Class2
0.89917720997336	0.632083029129179	-1.15206415088756	-0.651538412089328	0.4757768320692	0.246307324834119	-1.74890238741012	0.0348081476416676	1.77003150888932	0.0660304971512167	0.175114559725403	-0.137657677663221	-0.99755055417105	0.263893057969818	0.0935919922476501	0.755643828189417	-1.69828452932874	1.433865760187	-0.364629557633419	-1.07112671101608	-0.135563694826113	1.37143678221028	0.694896311033517	0.528949216939509	0.258852241095155	Class1
-1.09220258666285	-0.838851610155786	1.50408517433836	3.00678760267679	0.453615673569383	-0.293090673089323	-0.387604859439585	-1.53816930508516	-0.0347170090339141	-1.6652778773698	-1.37117071120435	-0.914855705025546	0.709541051141378	-1.9475059958298	1.08228122521078	-0.749210453591058	0.146956023415202	-0.94246594003698	0.915157188612941	-0.308179205558236	1.17810835844075	1.77976462758485	0.557880520354956	0.756592696066946	0.525324018206447	Class1
-5.14948419011598	-0.202528568973801	0.808227690593292	0.242001438770334	-1.82267117142714	-0.282841561128064	1.43654438464062	-0.318091089837758	-1.15334612407149	-0.280624759108376	1.70633550408009	0.750091072350295	0.704260471936621	-1.05915465715091	0.835609659559245	1.13801459529234	-0.367790103547059	0.265228543781881	0.72925808678253	-1.16901717335118	-0.0958781856942352	-1.91811071903125	-0.153304046485573	0.711003788281232	0.123748532962054	Class2
-1.61944553896589	0.872588966453991	-1.06798248084464	0.884025017498152	0.558828992675508	-1.32947884351157	0.0280552876639353	0.317678335948855	-1.23673196999849	-2.16830768084564	0.517335632580833	1.02320589326931	0.355433125396721	-1.59002671809633	-0.141047845504726	-1.18982940149861	-0.442637613671592	1.67610504010733	1.17224922962015	0.0945220055050058	0.606056279853117	0.036747237861756	-0.577553515788168	0.744901909958571	0.833424766547978	Class1
1.43428657324822	0.553301263390742	-0.748340934153048	-0.353901325362335	1.82429298633072	0.298344962144639	0.0302711799142192	0.296551229479187	1.1522456014977	1.40343683344814	-0.611539734671711	1.03091027866392	-1.09665028684255	0.0194293171816064	-0.735059686135474	-0.864769174061206	-1.51853117800908	-0.508683916738748	1.49293080637383	-0.964700989932463	-0.493905526984817	-2.26752358405577	0.993083912413567	0.924226257251576	0.285829324275255	Class1
-1.55782215746777	-2.3451706107156	-0.158603109134396	-1.38457409844332	-0.095769112886875	0.923396591195377	1.3855891092968	-0.094510794031778	-1.92514661981869	-1.18753236843694	0.522954180026909	-1.07064930814462	-0.473141514194609	0.170279343868395	0.155327637967711	1.32585113071665	0.178260340529065	0.236943596141074	-0.192229897212346	-0.561305475515421	-1.39834733411859	0.558570801123051	0.138709052931517	0.729829082498327	0.515345469117165	Class1
-1.71902268700008	-1.37545529629085	0.189576303629729	-0.0510590960820154	1.6728475879483	-0.366491084476347	0.485143558198907	0.163670116458527	-0.710902994470946	1.46222007091783	-1.16464321948896	-0.419677626368832	-0.500896395909267	0.983660141483616	1.68690615269955	1.42258679304176	-0.244462422699015	-0.610667021068551	0.264589302703096	-0.0754961257479072	-0.0959397508764795	0.519065237830705	-0.498033467680216	0.648927603848279	0.954200428444892	Class1
-0.379348726301617	-0.532773977448287	-1.04213581888436	-1.42301778398562	0.690370940314818	2.0473336319211	-0.402543783085257	0.669334222360651	0.882636564219422	-1.92700336454046	0.601179764984785	0.440651992039661	-0.926670894007138	1.23455064888279	1.95597277979722	1.9676634392642	-0.614908887023385	0.264284061469563	0.947469412522343	0.360181359891672	0.903302994484959	-0.826450691624507	0.853770362213254	0.797149789286777	0.15386493713595	Class1
-0.563219698232167	1.42218640654527	-1.13774653418628	0.145757613554325	0.580613761679588	0.777242033799018	1.35476764729749	1.03522291558162	-1.4320155198752	0.462008851318325	0.173516530446994	1.3415449855648	-0.980343661245175	-0.530493595689131	0.260847673888293	-1.32255671502148	0.1538686396549	1.72040442914507	-1.18834450956774	0.942325082127036	1.1617524337885	-1.13948058573574	0.159582372754812	0.124730757437646	0.526160069042817	Class1
1.14517777461346	-0.293945792255951	-0.547465340610241	-0.298960221239682	-0.411018011559194	-0.844774379421314	0.594588315155113	0.611048431570705	-0.0399784072289091	-1.30760743425984	-0.00947659496181961	-0.380410999209854	1.03505795511869	0.161395287380229	0.079140174713968	-0.0251859264406032	-0.529323513837166	-1.69273447207618	0.650570807294315	1.18524225064318	0.451914488916013	-0.0760348017491174	0.334570704493672	0.546756704570726	0.521947728469968	Class1
-0.483346175222918	1.70431381829623	-0.205957477653205	-1.16722432662283	-1.55612031907558	2.05379658152478	0.176730575873837	1.25913501467657	-0.570488631190672	0.852210843899633	0.711349722281013	0.840719746187966	0.57290539742347	1.34418838625811	-0.181151337849289	0.240217360123823	0.261904896562127	-0.118085319729218	0.820085366065029	-0.250366052300901	1.1314023362324	0.253251699316784	0.835925612598658	0.915848780889064	0.554842910962179	Class1
-0.247110155448811	0.569967080215121	0.656494466741485	-0.197963517250202	0.357283233688372	0.951239663375812	0.693485994738532	2.06256963185627	1.13490745694775	0.13702448171231	0.445209655370588	0.763291682868145	-1.87291795834382	1.5010131661811	-0.353902327728331	0.997242442843642	-1.27745115583955	1.10418189041999	-0.828812753577884	-1.46337805151469	0.722369311322635	-2.13640991254294	0.594632021151483	0.922963238786906	0.386627818224952	Class1
0.829278081987542	0.750184627620776	-1.92455662452164	1.25301698904349	-2.26384033886898	-1.26375258011267	0.254767150219544	-1.53969879484144	-0.765213640484768	1.9741192416615	0.956282884511118	0.158499135416948	-0.839089764491364	-1.23245231746063	0.0610897700140353	-0.844424843479648	-1.28852793648211	1.39325032952526	0.641020154782459	1.38843493646282	0.336583394848667	-0.532280583080655	-0.0582686420530081	0.19879072997719	0.283856758615002	Class1
0.49826445279126	-0.382424876446531	0.724345669343064	-0.235039908077192	-0.575209964512833	0.170964103747545	-1.46196965538452	-0.149813813334484	-0.173564364854473	1.88214706770684	-0.386019142425561	-0.657390401363005	0.31114578969851	0.279060051776135	2.14672086300099	0.486354873379803	0.120619706546378	-1.46988222786281	-1.14498959595994	-2.15115923037414	1.4474229294762	1.44411618660637	-0.463673735037446	0.371350465342402	0.916904244804755	Class1
0.671016574318579	0.718639740407425	0.665178120297434	3.07364717076819	-0.755583519569638	0.151850261169314	0.483951465755125	0.511485037037331	-0.507168949697106	0.673430522079783	-0.152953303065459	-2.01939770255224	-1.52962186286239	-1.33649469191997	0.450757506054004	-1.55348495346302	0.0161604895555916	0.797615614945634	1.30130418686053	-2.96360291956256	-0.129562231800348	-1.62501620974051	-0.0526382941752672	0.863487378926948	0.519439975731075	Class1
-0.940259241539891	-0.835626717149484	-1.13408527357277	-0.92633064144769	0.0532773363363099	-1.11567664763548	-1.87021685281504	1.44335803909764	-1.61111917693934	-0.159251410685114	-0.148508112934849	3.67344648867536	1.32078045108562	0.493928744205533	-1.19726610155928	-0.949345419864643	0.264192422294515	-0.804674074613859	-0.340981379873985	0.155724689256015	1.52625632669204	-1.20627656605896	-0.168300141114742	0.136462620459497	0.425422430504113	Class1
-1.71548208328189	-0.67178857909555	-1.07739269148692	1.08929433180371	-1.06191691735469	0.529631502238788	-0.903474662070571	-0.562498341489986	-0.55363453844871	-1.05503208313584	-0.0951908269101902	3.32078144427127	1.56591053759537	0.752409813156116	-2.08379304030865	0.932477264542011	0.832345475299702	0.745296780580587	1.46859566910295	-0.132325814674474	-0.796710475660426	1.38672268622728	-0.400900187902153	0.152285811724141	0.353172034956515	Class1
2.21745309034425	2.92893892137488	-0.971854252264848	-1.13895982064293	-1.72901369614363	-0.698617591580769	0.151739761967989	1.10158662004296	-1.39325656413998	-1.11867666914049	0.699801955266593	0.76619026266168	-0.370053599623765	1.11744795992386	0.63775667303908	-0.212134939801988	0.508708303885896	0.335844088417185	0.392129320049604	-0.975991972339527	0.4410334731328	0.688912848976008	-0.0277058826759458	0.307047675829381	0.490239228354767	Class1
-1.03933339057686	-0.987831622981612	-0.119483552546335	-0.441587726351748	0.168317037134877	1.52006746490966	-1.56188082750866	0.577167741421579	-0.6320193883189	0.336594197173383	-0.191044094458712	0.246940187682242	-0.740287686857704	-0.609056684861912	-2.54294387185582	2.36158185038255	0.365558696554297	-0.619807531524622	-0.303301007950528	1.81698720113613	-1.36216725588743	-0.305265691336795	-0.698372515384108	0.759030864574015	0.759322533849627	Class1
1.62388091487507	0.45878622406319	0.14060754950839	-1.59786179891119	-1.29882687791912	1.81855395869068	-0.788144767923871	1.07558512326	0.882018602867823	-0.187780400141242	0.0788328685153539	0.0601108292876022	1.1371623892906	-0.182358895309373	-0.566282464588268	0.547101666481658	-0.645471478987702	0.403225363007552	1.81789649519365	0.100176795411257	1.05216211563628	0.106039311494288	0.243979095015675	0.06486901268363	0.290404493920505	Class1
3.48856427046015	2.89934577736727	-0.439322718733074	-1.04606978361089	0.139170971565388	-0.721812283522799	-0.115168158773513	0.14247790803506	-1.16132285241303	-0.0144157555489337	0.210144086392452	-0.559451189974568	0.557212807177055	-0.213132563041371	0.513183603210773	-0.553219539872166	-1.04905780062901	-0.549728632197735	-0.173205979045936	-0.827448454476362	1.36010508102185	-0.0113445705058121	-0.0479691307991743	0.185915204463527	0.598749390803277	Class2
-0.904449140368168	-1.16853369876389	0.536099931185417	1.18289498677045	0.399882836342618	1.04061204731916	-1.09102031606732	-0.331567203383674	0.230435919611894	-1.82409243281912	-1.40532639590006	0.587464950023124	-0.536175937529732	-0.733821232966909	1.64911709580798	-0.295213449468801	0.179245845669265	-1.55351098932137	1.0747700910421	-1.08434055113632	0.0708659823844323	-0.87786861106454	-0.562134517356753	0.377247259020805	0.469296923605725	Class1
0.736693873797888	0.126110939208307	0.0579344801810833	0.950894512576275	-1.48412557249532	-0.298555942601739	0.0523282701864423	1.14226679622141	0.0816555615078154	2.34103542258252	0.816668467189551	-0.102879522548682	0.170950913161482	1.48933737815862	-1.77218253232251	0.0902186564841396	1.05188264085499	-1.46432841947594	-0.14626333405506	-1.165714518925	0.863824868203588	-0.575165811907628	0.200262320227921	0.199788460042328	0.415423561818898	Class1
-2.60353227741622	-1.44265889928931	-1.2316731666235	-0.385698019139016	-1.72788266912785	-1.35756184741009	1.44980726559105	-1.24839598070875	0.940052408057517	-0.566187311076032	1.92056741850736	-1.9584213239638	1.61555019344794	-1.02228168897913	1.14088410431384	-0.898258224148902	0.112787109385494	0.0227517643447783	0.87832852733782	1.8375746418249	-0.828208715567929	-1.13674127672637	-0.651644024532288	0.75511709600687	0.421359604923055	Class2
-0.232275940337652	-1.15008296541325	-0.52311985197494	1.16179969264966	0.400156057214377	1.04307576046066	-0.229808715218118	1.72295996970638	-0.403222117466208	-2.56546085657433	0.870951682894801	-1.61868068097805	0.761902025082281	-0.438921768004689	-0.0305625710485622	-0.2289598262673	-2.31757084092067	-0.0279631231731895	-0.726151992362627	0.0218539697532329	0.729239129217781	-0.0167868458658989	-0.916888286359608	0.915292039513588	0.0884896682109684	Class1
0.621795737936962	0.667707444806441	1.60275369918271	-0.4449811753601	0.121181036103365	-1.07324665263865	-2.54786677413522	-0.31894048708534	-0.310747746471045	0.0763778875811621	0.462591771406157	0.820267522069577	-0.706640330854371	-1.40419738097609	0.0763300550692719	0.104706508324315	-1.50387906670089	-0.386036666015142	1.76409991935917	-0.603171290470907	1.75272539310759	1.42624020021068	0.48933665221557	0.556893986649811	0.379762939875945	Class1
0.27641558151296	-0.210735412326059	-0.15600288462396	1.4096190051432	0.325629151349039	-1.60139317626588	-1.24952281339211	-1.7819620317008	-1.36511675119032	1.85956027754737	1.74062474190721	2.06055271095862	-0.0463810280655676	1.56971541156115	0.0297681446589507	0.0266542625175203	-0.612485444716844	0.588529767468941	1.29740200941205	1.58097141606227	-0.36739800289137	-0.0774818464308661	0.629384771455079	0.903602685779333	0.244688665494323	Class1
-0.993380033247421	-0.796836666175707	-1.081678412964	0.240556404124179	0.574843391444102	0.558787262691785	1.5652843490221	0.200430758386842	-0.941519899960484	-0.330057958251111	-2.43922274064377	-0.517962129030785	-0.0899675638284119	0.324605308166445	1.35043607629826	-0.745324987184983	0.0458954346255867	-0.519219631846387	-1.75419337498983	-1.60419846278163	0.285024157492173	1.32155049317997	-0.440082000102848	0.822580262320116	0.0734403147362173	Class1
0.503363130540687	-0.516577643583666	-0.739188208475072	-0.128935274793429	1.6768309304465	1.37485161010215	1.68291735073475	0.08751090889955	-1.68406356799594	-0.661923371106654	0.999820520403675	0.964654253895977	1.17889506160099	-1.07248270816298	1.22979727881624	0.845957493412431	0.925895987805127	0.621042639937057	0.341124379828297	0.448615654296985	-1.99331400037323	1.48705771049597	0.468756049871445	0.29962012078613	0.0898069376125932	Class1
0.9547110239589	0.28974499815554	-0.323710868176724	-0.487582645369022	-0.537561831334993	1.24616506514326	-1.22604742147031	1.4749784855186	0.0803381967642054	-0.878270949766496	0.0566816899114151	-1.2408191871307	-0.492871980026351	-0.81492648899041	-1.06330040137353	-0.040157004748589	-1.40305293054555	0.686530494135862	-1.3272725883927	-0.293540544822234	0.663592056309514	-0.123383031369127	0.0527210845611989	0.680924238404259	0.72926383302547	Class1
-2.13065831023765	-3.34125694753472	-1.42541133186786	1.65055573928656	-0.0607876526289273	-0.370562410868668	-0.745915630778767	1.34693130539192	-0.331378060303443	0.250800299048971	1.8789095715351	-0.175516882801908	-1.36561918591452	0.557950683425433	1.77348320467623	-0.0446209998124563	0.141296881450676	0.0452578716801769	-0.679824671902687	1.1583016832179	-0.0450799279009536	0.363998364696803	0.0578968087211251	0.101559149567038	0.0407437027897686	Class1
-0.641064563282479	-1.24834510257757	1.40218770211004	1.82139047795019	-1.57404766413729	1.41788693049963	1.63830034032768	0.599437850930211	-0.108240597122744	0.250270043494371	-1.12029196634799	0.615375055013631	-1.49268839018017	-0.392852056036801	1.26196660738273	0.70536425298925	0.74144665897745	-0.80842068353718	2.10033555167129	0.00350655124758666	1.42455779686297	-1.28185317989509	0.975873507559299	0.968350190436468	0.259974144631997	Class1
1.72707849891441	1.62227774305065	0.223623751061698	-1.65082392323113	-0.634025620874963	2.32226418457783	2.0232341997769	0.645208117645555	-0.356765277018241	-0.00765662192046772	-0.955151415667927	0.614453129601951	-0.620468068691558	0.595924611781439	1.13321914126709	0.0983706507609994	-0.0111246615309125	-0.249583267432948	0.496457562595784	1.09731645860613	0.0687528848308279	-1.83688097870764	-0.428416982293129	0.547260795487091	0.157609232002869	Class1
0.864689564276949	-0.96988104980066	-0.395896571204411	-1.35138884195986	0.157571779809206	1.47005487400253	1.22733513990591	0.160924564982709	-0.74669907343264	2.01150479787684	-0.697790778623728	-0.209096229080648	1.43510284491719	-0.834908957313736	-2.32059059113614	0.120537951488336	-0.209889029858545	0.374264803678975	1.08137735215948	-0.0750137335167451	0.328246433925973	1.35196849820597	-0.766469610389322	0.287969137309119	0.237814309308305	Class1
1.88237108329103	2.48314369827459	-0.617596136088092	-0.18560549232045	-0.126879015714179	-0.682797492077876	-0.364502929585474	0.32819156027363	1.85782459915544	0.359672504235488	0.919040902029737	0.184108309077834	1.03104404434645	-0.619724902047557	0.828469836284975	-0.406249100401707	1.43718224480091	-0.0374006203097002	-0.31258383299265	0.442002865673226	-0.740403633642814	0.868188088364977	-0.603996195364743	0.66710013593547	0.284583282191306	Class1
-0.140021207063274	-0.92199415139904	0.470535834369007	0.824590151170257	1.05431891659059	-0.135248987439643	-1.38730464943148	-0.247503314341015	-1.57581048774279	-0.819243674784877	-0.431572547214226	1.11448149858743	-0.452438362523984	-1.41064853456927	0.668262587772299	0.887861606507721	-1.16971904385706	1.13784831174243	-1.63355574960631	1.40138051246088	0.724195444568444	0.0347369318147797	0.949572334997356	0.959658068604767	0.220126780914143	Class1
-2.15490522335016	-1.31457847196681	0.971955061910301	1.21019830254615	1.70873021464399	0.728548193748338	-0.734937801112684	-0.656716587423223	-0.608233058008931	-0.87722030400447	-0.40436407233866	0.441021106694606	0.0988585411267878	-0.68732830832681	0.737845475378209	-0.232094864149931	-1.65561826602693	0.616435072406259	-0.700843578867288	0.378851332264107	-1.16962454113805	-1.18944131907341	-0.0741878720000386	0.491526117082685	0.42556695942767	Class1
0.892002247281086	3.16139449232276	-0.94014228040971	-0.603845698303829	-0.628183718174588	-0.332868879654876	0.510613421554403	0.97792124573436	-1.21258003118623	-0.90390901616636	1.3421897368041	-0.63811206231002	1.38657240155048	-0.229016837356536	0.129778679452722	1.86778425494517	-0.246749940924952	-0.494221031689563	0.962795768544068	-2.53321956574629	0.13513384738378	0.445927012989615	-0.814921919256449	0.990933892549947	0.546863431110978	Class2
-0.92546478579147	-0.794587795694587	-0.745729826416783	0.429594094344667	-1.65610480084525	0.651482225025006	-0.517131020517474	-0.49962914378275	-0.0148232981132921	0.0798445015769576	0.493724606213198	-0.703177634208279	-1.32757001100811	-0.182881503577545	0.224561720986278	-1.61020115630472	-0.803933896293256	-0.546064546091191	0.0440558214365554	-0.375612488612387	0.0718905604666222	-0.487892537239762	0.063371058087796	0.874461706029251	0.298162520630285	Class1
2.39699498666702	0.230788917323562	1.41523363485705	0.675043289022857	-1.48391574772552	0.176652717551596	1.96436759674868	-0.382390285759205	0.689297973986705	0.224947662670817	1.05534724777505	-0.878655685540739	-0.633979607425889	0.388312681383964	1.20309218092199	-0.537174857776277	-1.88515707959214	0.0986361667358549	-0.161667751874242	-0.455893199824387	-0.370410989086913	0.0364557025909033	-0.844077087938786	0.00905805383808911	0.29561046580784	Class1
3.9368207758917	2.90209410603337	0.809277372346924	0.112757163781225	-0.619422268671328	-2.04848233130003	0.314947587570921	0.92753616240071	0.564024248380551	0.737279818413972	1.01375321539531	1.32690543299179	-0.0382512514582453	0.080842731613143	-0.503342194613641	-0.157905976208709	-1.47361606464576	-0.244455275538831	-1.53776522526644	0.303116366422509	-0.53564608427174	0.731174298096552	-0.93150819092989	0.179917488712817	0.787561844103038	Class1
0.624619007633767	0.545439620409795	-0.16401724072185	0.23288687242568	0.0501745812703861	-1.31883150549178	-0.246508908626595	-0.194834696431221	0.186584340417307	-0.651074291144019	-1.20437667750011	-0.895496558875364	-0.758395808677213	-0.157847776181427	0.266480610598069	-2.3546830339952	0.468130155644357	1.4548419054791	0.156597301355982	1.13059453918905	0.0599603806976287	-0.157153692868442	0.583031892776489	0.24243143433705	0.187111830106005	Class1
-2.03658614435641	0.0965120145009474	0.281704775212691	-0.581160715988911	-1.10130778851556	-0.182258428856374	0.0421744038453503	-0.337413387865292	0.589300464727179	-1.67794396183297	-1.66914858760032	1.01972544841834	-0.338096014962497	-0.0984114877410193	-0.188470098652051	-1.84328117098664	0.453890020213228	-2.28251809417738	-1.06843787392024	-1.45006753906194	-0.904198922614063	0.153751920615717	-0.693901777733117	0.102537662955001	0.419379005907103	Class1
1.5107123308747	1.35240495846137	0.544994325942983	-1.36501061502854	0.943406026150201	-0.551884088962398	0.223491474055304	-0.74161565416158	0.961372170106628	0.963563539704945	1.01795361642948	2.78245667259857	1.29126334528354	0.548932238626699	1.65589897180931	1.02884390605543	0.271510266512034	-1.54226254013558	0.309525951215944	-0.209120236732647	-1.22917207929413	-1.81008517159644	0.819632895756513	0.246442151255906	0.686990832909942	Class1
0.767922682887399	0.0611364738504037	-0.111963580310511	0.892272870783542	-0.443938905970621	0.869729433594899	0.116571090031888	-0.904726949184114	-2.32143819569509	0.928206213696598	0.265941688829216	1.44872967517431	-1.07920247721333	2.01848207665119	1.02737097666137	0.515049459936072	0.766861675454108	-0.555815321201593	-1.86771945386166	-0.138612572050482	0.470004967304627	-1.01753239008613	0.0969112534075975	0.864782163640484	0.289380664471537	Class1
2.44576932818764	4.00446433509733	-1.14115604665872	-1.38288637118344	-0.036058968908597	1.18889313222748	-0.55857163418575	-0.135537960537822	-0.598776130141178	-0.13217432280768	-0.425679631906636	1.20170581263501	-0.456922560297901	1.44647136634945	-0.563331572270525	-0.850903829545012	1.35788082470452	0.264010663069852	0.864028650237285	0.780829358005104	-0.803516026385091	-0.421387533953856	0.358174055349082	0.0888326202984899	0.895424346905202	Class2
-0.882578066812865	-1.04605212602835	0.31520142886525	-0.0377465851910712	0.553067802664024	-1.83819953697545	-0.148694858961836	-1.86396635846237	-0.399619505181748	1.22289941425213	0.538439566089588	0.123286146305468	2.06524718594038	2.15799158212817	-1.33365931573231	0.0518716487576612	-1.23652762393951	0.436467336172833	1.48848378833048	-0.965292941818421	0.190311374177428	1.55833912460956	0.691615739371628	0.200693735620007	0.328481025993824	Class1
0.754640736568901	3.43347179197581	-0.300978542592609	0.437485145674378	1.57265051377764	-0.48519044650272	-0.486273147896161	-2.03070196633156	0.0583748497164257	0.975563228932077	-0.636028288684323	-1.85053125241692	0.4332424063249	0.74733048753953	1.64808733666754	-0.397646087148507	-0.955516646965449	-0.939961272094979	-0.915529648506392	-0.0948579054911821	0.854181415941722	0.194179026590123	0.702701898291707	0.464494023704901	0.254178234841675	Class2
-3.38932616495234	-1.26525618264676	-1.17864395612602	-0.0219403068670722	-1.00840061813516	0.366312944134511	1.41833642788067	0.0409777448283467	-0.655129265695569	0.0594034216439626	-1.22125840124284	0.23301868813255	0.870000780855035	-0.272327654897582	1.46961457232173	-2.26637145139268	1.56545818206295	-0.0400676121874746	-0.919208315653127	-0.580060943625877	-0.334286653106117	-0.756933672990953	-0.130853484850377	0.637834598077461	0.976890141610056	Class2
-0.419146941308871	0.882363594033862	0.165932972027241	-0.573575040227366	-0.30170878007982	-0.31222012944884	0.32399080640695	0.744152504635338	0.054056352631877	0.100494539838991	0.487427600735848	-0.570618485231327	0.451764947143059	-1.12540046488287	0.286635574814774	-0.134984246687855	2.02835434261772	0.995018117924419	0.247598964973181	-0.8827406729796	0.723345613282457	0.0326538572938713	-0.00977265648543835	0.604910572059453	0.870292790234089	Class1
0.24944575260491	1.06922502672944	-0.18596455681935	0.243040298377774	-0.664918728901334	-1.56962728061806	0.917764171195741	-1.09782185115264	0.317731073319827	1.28550737758773	1.65741059329728	2.06120596696816	0.63866019954635	-0.368200430613977	0.539541078897431	-0.585860526610576	-0.102407841127938	0.0701650956777183	-0.426398499157721	-0.778769887816764	0.363047792191543	-1.23887380434377	0.186998854391277	0.314533848781139	0.106409678701311	Class1
0.469324702939043	1.04461473678607	1.53919523974335	-0.345720801229613	-0.316714952496728	0.669951698898615	0.367695739384042	0.500760817358869	-0.466059524399164	0.884340636144505	-1.2125153100373	-0.532038919130184	0.297570761263217	-0.721735676276668	0.545475800807581	-0.136949961195148	1.08818610489482	0.786543369433511	-0.794128856284909	0.975530382964525	-1.48966572677847	-0.402903681078614	0.00697141839191318	0.556261731311679	0.904720907099545	Class1
0.592874033452063	1.38227856891741	0.372815828441307	-0.859534123096111	0.726128735783189	-0.737183048307385	-0.129425842049936	0.234252109548408	0.871671805640458	0.148287312667969	0.0225519507701368	1.37277544564826	0.58649236275813	-0.912388832901434	-1.40224956009668	-1.50493064169269	-0.143021987394004	0.228326207669228	0.0747930988657721	1.78844848086262	0.234204792615359	-0.818119791647762	-0.352492252364755	0.337523346533999	0.398976746248081	Class1
-1.00569325160757	-0.539949792308063	2.2263238218947	-0.430302611334259	-0.296382870045798	0.422725500967625	-1.47232361270984	-0.562027802197431	0.908439143743008	-0.870831596173102	-1.20549313271039	0.462893764668627	-0.674124418440086	1.64647900112119	-0.666090574119613	-1.80427120726373	0.257858816598983	0.765906439648757	-0.252324384743544	1.55139450913998	-2.17268839167218	-0.176932756247913	0.191159242298454	0.754285376053303	0.0792677253484726	Class1
-0.999098698962925	-2.09684672893335	-1.15531076487154	0.594966507916018	-0.924598149076832	-0.934514725071635	-1.14883763242396	0.80414685456408	1.44015190661879	0.916723831178326	-0.973359799577005	0.444768668071046	-0.800027177582896	-0.17250241851191	-1.2926654171832	1.21472265396044	1.13066455369183	0.392354405627447	1.53012323330567	-0.661064620593591	0.550358995838793	0.519747822368806	-0.828299800399691	0.582694109762087	0.0751517484895885	Class1
-0.446121166692587	-0.870505932883889	1.10343415677617	-1.98115977893012	-0.704365859108015	1.35618596684715	-0.0721850096812495	-0.280551367741222	-0.504099153791907	-1.43530016490447	0.810323896958587	0.465966811046884	-0.607340147677476	1.73600006778102	1.31567957520319	-1.33542650174341	0.326574516333088	-0.905445788868403	1.60217179732843	-0.779706765060463	1.26547320981484	1.37474342334085	0.333179003093392	0.430241354275495	0.0639304961077869	Class1
